timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,grav_x,grav_y,grav_z,lat,lon,alt,speed,accuracy,bearing,bearing_acc,gps_fresh
340700.000000,-0.317600,-0.226100,10.986400,0.030900,0.006500,0.005500,-42.560000,-26.370000,19.560000,0.005200,-0.009800,9.806600,,,,,,,,0
340800.000000,-0.186100,-0.491700,9.885000,0.035000,0.027100,0.010700,-41.870000,-26.310000,19.690000,0.009600,0.001500,9.806600,,,,,,,,0
340900.000000,-0.779800,-0.611100,9.754700,-0.005200,0.061600,0.002300,-42.620000,-26.870000,19.690000,-0.005900,0.011700,9.806600,,,,,,,,0
341000.000000,0.112500,-0.446200,9.596800,0.011500,0.026500,-0.027600,-42.120000,-26.690000,19.560000,0.006800,0.014800,9.806600,52.374386,-1.457465,99530.000000,22.260760,5.000000,97.249540,3.000000,1
341100.000000,-0.343300,0.043800,9.137200,-0.013100,0.019400,-0.028600,-42.370000,-26.870000,19.750000,0.003800,0.015100,9.806600,,,,,,,,0
341200.000000,-0.349800,0.081000,9.599400,-0.017900,0.006300,-0.013100,-41.750000,-27.000000,19.690000,-0.000100,0.009500,9.806600,,,,,,,,0
341300.000000,-0.222300,-0.101400,9.796300,0.013200,0.042400,0.023500,-42.060000,-26.940000,20.130000,-0.005100,0.005300,9.806600,,,,,,,,0
341401.000000,-0.149100,-0.143200,10.038900,-0.007600,-0.009300,-0.022700,-42.190000,-27.500000,19.130000,0.000500,0.000200,9.806600,,,,,,,,0
341500.000000,-0.233600,-0.100400,10.041000,-0.018100,-0.051900,-0.076200,-41.690000,-26.940000,19.250000,0.007100,0.005200,9.806600,,,,,,,,0
341600.000000,-0.146400,0.100000,9.715300,0.019300,-0.014700,-0.034700,-41.940000,-26.870000,19.630000,0.010500,0.012800,9.806600,,,,,,,,0
341700.000000,-0.416400,-0.683000,8.917600,-0.016700,-0.035700,-0.034300,-41.560000,-27.250000,19.810000,0.004200,0.003700,9.806600,,,,,,,,0
341800.000000,-1.043800,-0.970600,8.839400,-0.039600,-0.028100,-0.039200,-41.940000,-26.810000,19.250000,-0.009000,0.013100,9.806500,,,,,,,,0
341900.000000,-0.875700,0.091800,10.231400,0.001000,-0.035600,-0.043000,-41.440000,-27.250000,19.560000,0.001400,0.011800,9.806600,,,,,,,,0
342002.000000,-0.851800,-0.575900,10.441200,0.019700,-0.028700,-0.023200,-41.120000,-27.000000,19.940000,0.018600,-0.005200,9.806600,52.374217,-1.457290,99530.000000,21.476016,5.000000,107.720449,3.000000,1
342100.000000,-0.905400,-0.930800,10.549100,-0.022100,-0.050900,-0.025600,-41.750000,-26.440000,19.690000,0.002900,0.003600,9.806600,,,,,,,,0
342201.000000,-0.917800,-0.897500,9.632600,-0.026700,-0.019600,-0.014700,-41.560000,-27.250000,20.000000,-0.007600,0.005800,9.806600,,,,,,,,0
342300.000000,-1.183400,-0.645600,9.571900,-0.009800,-0.019000,-0.016700,-41.370000,-26.750000,20.130000,-0.008100,0.010100,9.806600,,,,,,,,0
342401.000000,-1.317900,-0.302200,9.136900,-0.027600,-0.027500,-0.016500,-41.440000,-26.940000,19.880000,-0.002500,0.010800,9.806600,,,,,,,,0
342500.000000,-1.242600,-0.829500,10.389700,0.001300,-0.042300,-0.040900,-40.940000,-27.370000,19.250000,0.002200,0.006600,9.806600,,,,,,,,0
342600.000000,-0.799200,-0.333600,9.510400,0.011200,-0.034000,-0.022800,-40.690000,-27.370000,19.750000,0.009200,0.009100,9.806500,,,,,,,,0
342700.000000,-1.158500,-0.664600,9.345900,-0.013500,-0.033000,-0.001100,-40.870000,-27.620000,20.130000,0.001400,0.001200,9.806600,,,,,,,,0
342800.000000,-1.065100,-0.846700,9.612600,-0.018600,-0.000500,0.012000,-41.440000,-27.690000,20.060000,-0.005400,0.013200,9.806600,,,,,,,,0
342900.000000,-1.973400,-0.645700,9.703000,0.013800,-0.030800,-0.015000,-40.940000,-27.310000,20.130000,0.001800,0.009500,9.806600,,,,,,,,0
343001.000000,-1.144000,-0.951400,9.843700,-0.002400,-0.090800,-0.040900,-41.060000,-27.750000,20.000000,0.008700,0.003900,9.806600,52.374312,-1.456969,99530.000000,20.432985,5.000000,105.659011,3.000000,1
343100.000000,-1.382500,-1.631800,10.575100,0.017600,-0.036500,-0.002600,-41.060000,-27.310000,20.440000,0.002500,0.007100,9.806600,,,,,,,,0
343201.000000,-1.598200,-1.118700,10.267500,-0.000200,-0.074100,-0.014000,-40.370000,-26.940000,20.560000,0.005700,0.002400,9.806600,,,,,,,,0
343300.000000,-0.535300,-1.859400,8.584100,-0.033900,-0.098600,-0.017700,-41.000000,-27.120000,21.000000,-0.003900,0.003400,9.806600,,,,,,,,0
343400.000000,-1.449800,-1.754400,10.348000,-0.009100,-0.068200,-0.013200,-40.560000,-28.060000,20.690000,-0.002100,0.010800,9.806600,,,,,,,,0
343501.000000,-0.491500,-1.695400,9.410300,-0.007100,-0.097400,-0.039400,-40.310000,-27.440000,20.630000,0.009100,0.008200,9.806600,,,,,,,,0
343600.000000,-1.698300,-2.285600,9.250900,-0.027700,-0.116800,0.038400,-39.940000,-27.500000,21.250000,0.003500,0.013100,9.806600,,,,,,,,0
343701.000000,-0.950700,-1.747200,10.191000,0.015800,-0.078300,-0.007200,-39.870000,-27.690000,21.250000,0.008900,0.013100,9.806600,,,,,,,,0
343801.000000,-1.807800,-2.265000,10.141400,0.020400,-0.087400,0.018900,-40.190000,-27.190000,21.690000,0.003900,-0.000200,9.806600,,,,,,,,0
343900.000000,-0.911300,-2.578800,9.939500,-0.011100,-0.147700,-0.025100,-39.560000,-27.620000,22.380000,0.000100,-0.002600,9.806500,,,,,,,,0
344000.000000,-1.242000,-2.889200,10.051000,-0.029800,-0.113100,0.010400,-40.190000,-27.250000,21.880000,-0.007700,0.001900,9.806600,52.374122,-1.456684,99530.000000,20.746375,5.000000,113.854311,3.000000,1
344100.000000,-1.821600,-2.157000,10.083500,0.003900,-0.111300,0.002800,-40.190000,-27.120000,21.750000,-0.001400,0.003000,9.806600,,,,,,,,0
344200.000000,-1.301600,-2.521200,9.122100,0.009900,-0.110500,-0.011500,-39.190000,-27.560000,22.000000,0.009500,0.000800,9.806500,,,,,,,,0
344300.000000,-1.562100,-2.776200,9.454300,0.002600,-0.097900,0.017900,-39.250000,-27.250000,22.310000,0.001200,0.004300,9.806600,,,,,,,,0
344400.000000,-1.702300,-2.799900,9.703200,-0.005200,-0.077200,0.036000,-39.440000,-27.500000,23.130000,-0.009700,0.008800,9.806600,,,,,,,,0
344500.000000,-1.632700,-2.988600,9.717700,-0.014700,-0.096500,0.046400,-39.620000,-27.560000,22.810000,-0.009200,0.000500,9.806600,,,,,,,,0
344601.000000,-1.755700,-2.292300,9.720100,-0.020500,-0.108500,0.015000,-39.560000,-27.620000,23.690000,-0.013500,0.003100,9.806600,,,,,,,,0
344700.000000,-1.621700,-2.717500,10.303300,0.017300,-0.090800,0.006800,-39.310000,-27.690000,23.500000,0.000000,0.005600,9.806500,,,,,,,,0
344801.000000,-1.452100,-2.690700,10.684300,0.026400,-0.112500,-0.008600,-39.120000,-27.440000,23.750000,0.006100,0.004500,9.806500,,,,,,,,0
344900.000000,-1.154500,-2.459800,9.555900,0.009800,-0.119300,0.001500,-38.810000,-27.310000,23.940000,0.004800,-0.001800,9.806600,,,,,,,,0
345000.000000,-1.515600,-2.129100,9.340600,-0.017200,-0.121900,0.014400,-38.870000,-27.620000,24.000000,-0.004800,-0.003000,9.806500,52.373966,-1.456408,99530.000000,22.430649,5.000000,127.189740,3.000000,1
345100.000000,-1.814400,-1.992000,9.579000,-0.008000,-0.096200,0.012800,-38.120000,-27.310000,24.560000,-0.006500,0.001600,9.806600,,,,,,,,0
345200.000000,-1.854200,-2.174100,10.581900,0.000600,-0.124800,0.023900,-38.690000,-27.370000,24.630000,-0.008200,-0.009100,9.806600,,,,,,,,0
345300.000000,-2.109200,-2.268700,10.949100,0.050800,-0.067500,0.087400,-39.120000,-26.810000,24.560000,-0.006500,-0.015500,9.806500,,,,,,,,0
345400.000000,-1.834700,-3.229900,10.019700,-0.014800,-0.127700,0.037400,-39.250000,-26.370000,25.380000,-0.007200,-0.012700,9.806600,,,,,,,,0
345500.000000,-2.028500,-3.264400,9.269000,0.009000,-0.154600,0.003900,-38.870000,-27.060000,25.060000,-0.008600,-0.020600,9.806500,,,,,,,,0
345600.000000,-1.656800,-2.908100,8.948600,-0.044200,-0.157200,0.000400,-38.370000,-27.000000,25.060000,-0.002400,0.005400,9.806600,,,,,,,,0
345700.000000,-3.047800,-2.643000,10.152000,-0.026800,-0.152400,-0.010100,-38.190000,-26.440000,25.880000,-0.006200,0.007200,9.806600,,,,,,,,0
345800.000000,-2.304100,-2.296200,9.233200,-0.008700,-0.142300,0.010100,-37.870000,-26.750000,26.060000,0.012400,-0.000900,9.806600,,,,,,,,0
345900.000000,-1.623800,-2.699500,8.925100,-0.011200,-0.100100,0.047000,-37.750000,-26.870000,26.000000,-0.000400,0.002800,9.806600,,,,,,,,0
346000.000000,-1.524900,-2.371800,9.606000,-0.021500,-0.141800,0.009000,-37.560000,-27.060000,26.500000,-0.008000,0.000300,9.806600,52.373949,-1.456243,99530.000000,20.863109,5.000000,129.672408,3.000000,1
346100.000000,-2.927600,-2.002300,9.699400,-0.003000,-0.178100,-0.028600,-37.810000,-26.690000,26.690000,0.001000,-0.000600,9.806600,,,,,,,,0
346200.000000,-1.868200,-1.759100,10.454500,0.039700,-0.161000,-0.011200,-37.250000,-26.810000,26.440000,0.011800,-0.013200,9.806500,,,,,,,,0
346300.000000,-1.838800,-3.011100,10.131600,0.021400,-0.172900,-0.006100,-37.190000,-26.870000,27.690000,0.012400,-0.020200,9.806500,,,,,,,,0
346400.000000,-1.895100,-2.870300,9.482400,-0.027600,-0.144400,0.007700,-37.500000,-26.060000,28.060000,-0.017400,0.008300,9.806500,,,,,,,,0
346500.000000,-2.560800,-2.548100,9.068900,-0.035700,-0.105500,0.025200,-37.060000,-26.690000,27.310000,-0.022500,0.011500,9.806600,,,,,,,,0
346600.000000,-1.938800,-2.524600,9.884800,0.014000,-0.098400,0.032500,-36.440000,-26.310000,27.750000,-0.003000,0.007800,9.806600,,,,,,,,0
346701.000000,-1.898800,-2.551500,10.311000,0.040500,-0.079100,0.051900,-36.750000,-26.560000,27.560000,-0.000500,-0.000500,9.806600,,,,,,,,0
346801.000000,-2.139000,-2.617000,10.645000,-0.001600,-0.170900,0.001200,-36.060000,-26.440000,28.750000,0.005500,-0.010200,9.806600,,,,,,,,0
346900.000000,-2.506100,-2.530100,10.775200,-0.001600,-0.177700,-0.006400,-36.060000,-26.750000,29.250000,0.006300,-0.006800,9.806600,,,,,,,,0
347000.000000,-2.123600,-2.856700,9.939900,-0.023000,-0.138500,0.008400,-36.000000,-27.000000,28.750000,0.000400,0.004600,9.806600,52.373753,-1.456004,99530.000000,21.065988,5.000000,142.951233,3.000000,1
347100.000000,-1.465600,-2.725700,10.556700,-0.019000,-0.162800,0.006100,-35.370000,-27.250000,29.130000,0.003000,-0.004800,9.806600,,,,,,,,0
347201.000000,-2.773700,-2.552500,9.463000,0.034300,-0.083100,0.035000,-35.440000,-26.620000,29.310000,0.005700,0.006200,9.806600,,,,,,,,0
347300.000000,-1.781100,-2.608100,10.121500,0.012300,-0.071000,0.053900,-35.620000,-26.250000,29.750000,0.002200,0.000100,9.806600,,,,,,,,0
347400.000000,-2.270800,-2.481500,9.604800,0.022700,-0.098400,0.048800,-35.750000,-26.440000,30.500000,-0.008200,0.001000,9.806600,,,,,,,,0
347500.000000,-1.280100,-3.192800,10.214800,0.003900,-0.125600,0.041300,-35.500000,-26.120000,30.500000,-0.000800,-0.012800,9.806600,,,,,,,,0
347600.000000,-2.247700,-3.219600,10.565800,-0.002100,-0.144300,0.039600,-35.560000,-26.560000,30.000000,-0.012400,-0.004700,9.806600,,,,,,,,0
347700.000000,-2.524700,-2.541300,10.689400,-0.030400,-0.210500,0.027000,-35.370000,-25.870000,30.250000,-0.017500,-0.024800,9.806600,,,,,,,,0
347801.000000,-2.023900,-2.931700,9.114500,-0.024700,-0.173300,0.033800,-35.000000,-26.120000,30.690000,-0.014000,-0.009300,9.806500,,,,,,,,0
347900.000000,-1.965500,-3.223400,9.162900,0.006300,-0.122600,0.047300,-35.060000,-26.120000,30.750000,-0.013700,-0.002800,9.806600,,,,,,,,0
348000.000000,-2.266700,-2.746700,9.648900,-0.036000,-0.103400,0.068600,-35.440000,-25.750000,31.190000,-0.010100,0.002700,9.806600,52.373624,-1.455834,99530.000000,21.247946,5.000000,145.978500,3.000000,1
348100.000000,-2.962300,-2.565700,10.360600,-0.023800,-0.162900,0.013000,-34.690000,-26.440000,30.940000,-0.005500,-0.003100,9.806600,,,,,,,,0
348200.000000,-1.890300,-2.058700,10.027000,0.008600,-0.177900,0.001800,-34.440000,-25.690000,31.310000,0.003400,-0.009400,9.806600,,,,,,,,0
348300.000000,-1.558100,-3.065600,10.897100,-0.003300,-0.157000,0.036400,-34.500000,-25.870000,31.630000,0.001600,-0.013800,9.806600,,,,,,,,0
348401.000000,-2.452200,-1.893100,10.293300,0.005500,-0.136200,0.067900,-33.810000,-25.310000,32.250000,-0.015000,-0.010300,9.806600,,,,,,,,0
348500.000000,-2.468400,-2.154700,10.236700,0.010200,-0.115200,0.075900,-33.940000,-25.190000,32.130000,-0.011000,-0.020400,9.806500,,,,,,,,0
348600.000000,-1.885600,-2.497800,9.798800,0.005900,-0.152800,0.037600,-33.870000,-25.310000,32.190000,-0.008600,-0.018000,9.806500,,,,,,,,0
348700.000000,-1.990600,-2.250400,10.533400,-0.005200,-0.106400,0.095200,-33.870000,-24.940000,32.130000,-0.023200,-0.002900,9.806600,,,,,,,,0
348800.000000,-1.463500,-3.593500,10.833900,-0.037900,-0.212000,-0.017700,-33.370000,-25.120000,31.940000,-0.011000,-0.015100,9.806600,,,,,,,,0
348900.000000,-3.176300,-2.807700,9.896000,-0.044600,-0.179600,-0.015000,-32.810000,-24.500000,32.060000,-0.008500,-0.003600,9.806600,,,,,,,,0
349000.000000,-1.784400,-2.557300,10.108800,-0.058700,-0.137900,0.028400,-31.940000,-24.500000,31.190000,-0.008400,0.007100,9.806500,52.373559,-1.455704,99530.000000,20.848371,5.000000,154.753141,3.000000,1
349100.000000,-2.410200,-0.998100,10.392800,-0.014800,-0.099900,0.069100,-30.060000,-25.120000,32.000000,-0.006300,-0.005600,9.806600,,,,,,,,0
349200.000000,-2.092200,-1.663000,10.578200,0.011200,-0.123000,0.057600,-29.500000,-25.120000,33.060000,-0.014300,-0.022700,9.806600,,,,,,,,0
349300.000000,-2.014200,-1.801300,10.033000,-0.000600,-0.126600,0.035300,-29.940000,-24.870000,34.130000,-0.016700,-0.002900,9.806600,,,,,,,,0
349400.000000,-2.405100,-1.611100,10.347700,-0.019700,-0.141600,-0.005900,-30.870000,-23.620000,34.750000,-0.003100,-0.007100,9.806600,,,,,,,,0
349500.000000,-2.142100,-1.479500,10.740700,0.006400,-0.115700,0.029500,-31.370000,-22.500000,35.380000,-0.005000,-0.006300,9.806600,,,,,,,,0
349600.000000,-2.185600,-1.367600,9.929000,0.004800,-0.092200,0.052400,-31.940000,-21.370000,35.000000,-0.008700,-0.021000,9.806600,,,,,,,,0
349700.000000,-1.901300,-1.123100,10.833800,0.010800,-0.104000,0.023900,-33.310000,-19.440000,35.630000,0.001000,-0.022800,9.806600,,,,,,,,0
349800.000000,-0.330200,-1.201100,10.331400,0.059800,-0.044200,0.054200,-34.560000,-18.250000,34.310000,0.008300,-0.024500,9.806600,,,,,,,,0
349900.000000,1.190400,-1.989700,8.971600,-0.038600,-0.066900,-0.301000,-35.250000,-17.690000,34.380000,0.055700,-0.010000,9.806400,,,,,,,,0
350000.000000,0.515500,-0.510300,7.769100,-0.175300,-0.145700,-0.139900,-35.060000,-17.000000,32.310000,-0.008700,0.035800,9.806500,52.373287,-1.455457,99530.000000,21.139095,5.000000,158.134117,3.000000,1
350102.000000,-1.347900,-0.334900,8.849500,-0.129800,-0.123000,-0.005700,-34.120000,-16.810000,30.690000,-0.028900,0.036900,9.806500,,,,,,,,0
350204.000000,-1.770700,-0.021600,9.530600,0.017800,-0.112000,-0.000900,-34.190000,-17.370000,28.060000,-0.016000,-0.014000,9.806500,,,,,,,,0
350300.000000,-1.294800,-0.803300,10.224700,0.069200,-0.051300,-0.030500,-35.250000,-18.810000,28.000000,0.013300,-0.007600,9.806600,,,,,,,,0
350400.000000,-0.123200,-0.566500,10.820600,0.016100,-0.052600,-0.089600,-37.250000,-19.250000,27.440000,0.030700,0.007400,9.806500,,,,,,,,0
350501.000000,0.026600,-0.683000,10.003800,-0.023400,-0.041500,-0.066900,-37.120000,-19.940000,27.190000,0.016300,0.018400,9.806600,,,,,,,,0
350600.000000,-0.118100,-0.368600,9.900100,-0.030100,-0.090800,-0.065900,-37.190000,-22.190000,26.380000,-0.003300,0.001200,9.806600,,,,,,,,0
350701.000000,0.209600,-0.783000,9.517800,-0.021800,-0.037500,-0.001600,-35.500000,-24.810000,27.060000,-0.007500,0.006100,9.806600,,,,,,,,0
350800.000000,-0.257400,-0.415500,9.132000,-0.007000,-0.050300,0.013700,-33.310000,-25.000000,26.810000,-0.008900,-0.006900,9.806600,,,,,,,,0
350900.000000,0.157700,-0.042700,10.556200,0.029000,0.008500,0.057000,-32.190000,-25.750000,26.880000,-0.002300,-0.015800,9.806600,,,,,,,,0
351000.000000,0.660100,-0.352700,9.754200,-0.046100,-0.078700,-0.009600,-32.190000,-27.120000,26.380000,-0.003100,-0.016400,9.806600,52.373220,-1.455299,99530.000000,20.615636,5.000000,163.687929,3.000000,1
351100.000000,-0.190200,-0.940700,9.930900,-0.049700,-0.063600,-0.016100,-31.810000,-27.750000,25.190000,-0.007400,-0.008900,9.806600,,,,,,,,0
351200.000000,-0.539400,-0.016600,9.669600,-0.009600,0.001800,0.009900,-31.000000,-31.810000,23.500000,-0.008700,0.002700,9.806500,,,,,,,,0
351301.000000,0.308200,-0.590400,10.129600,0.001800,0.025900,0.032800,-29.750000,-37.690000,26.440000,-0.000200,0.000200,9.806600,,,,,,,,0
351400.000000,0.045100,-0.209300,10.431500,0.009100,0.004600,0.011500,-30.560000,-39.370000,29.060000,-0.004800,-0.014800,9.806600,,,,,,,,0
351500.000000,0.190100,-0.406900,10.073000,0.006200,0.011000,0.017500,-31.060000,-39.690000,31.130000,0.001900,-0.005400,9.806500,,,,,,,,0
351600.000000,1.107400,-0.522600,9.172700,-0.000400,-0.050000,-0.088200,-30.870000,-43.870000,33.250000,0.018100,0.007800,9.806600,,,,,,,,0
351700.000000,-2.663200,-2.990100,9.239100,-0.034800,-0.040900,-0.163400,-32.620000,-45.250000,37.000000,0.022100,0.042400,9.806500,,,,,,,,0
351801.000000,-2.070300,1.043100,7.452400,-0.073700,0.056900,-0.053500,-37.190000,-40.870000,43.000000,-0.022900,0.070600,9.806300,,,,,,,,0
351900.000000,0.509500,0.840000,9.624400,-0.055800,-0.045800,0.041100,-38.370000,-30.440000,43.690000,-0.008400,0.008200,9.806600,,,,,,,,0
352000.000000,0.313000,0.172800,10.620500,0.024600,-0.052400,0.117900,-35.000000,-27.810000,42.000000,-0.036500,-0.049900,9.806400,52.372960,-1.455293,99530.000000,21.417007,5.000000,158.987930,3.000000,1
352100.000000,-0.650700,-0.626600,11.942900,0.018100,-0.074500,0.089700,-33.250000,-26.500000,39.880000,-0.021800,-0.043200,9.806400,,,,,,,,0
352200.000000,-0.061000,0.108800,11.833400,0.052600,-0.000100,0.012400,-33.000000,-25.870000,37.250000,0.004900,-0.022700,9.806600,,,,,,,,0
352300.000000,0.353700,-0.471400,11.714000,0.039600,0.019800,0.051900,-32.190000,-25.690000,36.190000,0.005100,-0.019000,9.806500,,,,,,,,0
352400.000000,0.141200,0.046700,10.003800,0.010000,0.036400,0.061100,-32.120000,-25.810000,36.060000,-0.010600,-0.016100,9.806500,,,,,,,,0
352501.000000,0.222900,0.127100,9.365400,-0.010000,0.059800,0.056700,-32.870000,-25.500000,35.190000,-0.012000,-0.007800,9.806600,,,,,,,,0
352600.000000,-0.004200,0.503800,9.541500,-0.022900,-0.018000,-0.010200,-32.940000,-26.060000,35.000000,-0.012100,-0.004800,9.806500,,,,,,,,0
352700.000000,0.524600,0.107100,9.840000,-0.022100,-0.014500,0.004500,-32.500000,-25.560000,35.060000,-0.001400,-0.006000,9.806600,,,,,,,,0
352800.000000,0.855600,0.744400,10.477000,-0.038300,-0.053500,-0.012200,-32.750000,-25.870000,35.130000,-0.002200,-0.012800,9.806600,,,,,,,,0
352901.000000,0.837600,-0.060100,10.065000,-0.017400,-0.008000,0.007600,-32.690000,-25.310000,35.190000,-0.008900,-0.007600,9.806600,,,,,,,,0
353000.000000,0.329600,-0.371600,9.432900,-0.028800,0.003500,-0.009300,-32.120000,-25.690000,35.440000,-0.002100,-0.001000,9.806600,52.372767,-1.455432,99530.000000,21.050074,5.000000,163.527093,3.000000,1
353100.000000,-0.178200,0.253900,9.882500,-0.024800,0.017600,-0.005800,-32.190000,-25.310000,34.630000,-0.004600,0.015000,9.806600,,,,,,,,0
353201.000000,-0.006500,0.150800,10.180800,0.006500,0.002600,-0.018900,-31.250000,-25.560000,34.060000,0.005100,0.002500,9.806600,,,,,,,,0
353300.000000,0.209400,-0.011700,10.409100,0.005400,0.007700,-0.006000,-30.940000,-25.940000,34.310000,0.006700,-0.000100,9.806600,,,,,,,,0
353400.000000,1.319300,-0.007600,9.606100,-0.040800,-0.030300,-0.011400,-30.310000,-26.060000,33.630000,-0.006800,-0.003300,9.806600,,,,,,,,0
353501.000000,0.484300,0.196000,10.274400,-0.003300,0.022500,0.003500,-31.000000,-26.120000,33.560000,-0.008500,0.000800,9.806600,,,,,,,,0
353601.000000,0.584200,-0.001400,10.475100,0.037800,0.025800,-0.001200,-30.690000,-25.940000,33.940000,0.003600,-0.010000,9.806600,,,,,,,,0
353700.000000,1.156400,0.011900,9.981400,0.027600,0.047400,0.017300,-30.690000,-26.120000,34.190000,-0.001400,-0.010400,9.806600,,,,,,,,0
353801.000000,0.333500,0.181700,9.519100,-0.010200,0.044700,0.014700,-31.190000,-25.810000,33.810000,-0.013600,0.002600,9.806600,,,,,,,,0
353900.000000,0.389700,0.702300,10.040000,-0.005900,0.026600,-0.009800,-30.810000,-26.310000,33.690000,-0.006600,0.001800,9.806500,,,,,,,,0
354000.000000,1.068800,0.519300,10.020400,0.011600,0.021300,0.022500,-31.250000,-25.690000,33.440000,-0.003900,-0.010100,9.806600,52.372638,-1.455117,99530.000000,21.830870,5.000000,153.138459,3.000000,1
354101.000000,0.360700,0.336300,11.260500,-0.005400,0.005600,0.056100,-30.690000,-25.690000,33.560000,-0.012700,-0.021900,9.806600,,,,,,,,0
354201.000000,0.140400,0.225700,9.234800,-0.025700,-0.010500,0.045000,-31.440000,-25.190000,33.750000,-0.015000,-0.018000,9.806600,,,,,,,,0
354300.000000,0.189400,0.816000,9.532200,-0.012500,0.023100,0.044200,-31.500000,-25.750000,33.310000,-0.015300,-0.010400,9.806600,,,,,,,,0
354400.000000,0.421100,-0.063300,8.652300,-0.052800,0.074800,0.080300,-31.620000,-25.810000,33.630000,-0.028200,0.005300,9.806600,,,,,,,,0
354500.000000,-0.335500,1.381000,8.556200,-0.019100,0.026700,0.018000,-31.810000,-25.560000,32.880000,-0.028900,0.002200,9.806600,,,,,,,,0
354600.000000,0.033400,0.857800,11.434300,0.032200,-0.028800,-0.026700,-32.440000,-26.000000,32.440000,0.001400,-0.019800,9.806600,,,,,,,,0
