timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,grav_x,grav_y,grav_z,lat,lon,alt,speed,accuracy,bearing,bearing_acc,gps_fresh
349900.000000,0.985000,-1.001200,9.753500,-0.101600,-0.052800,0.068400,-3.690000,-36.750000,-0.620000,0.012100,0.008200,9.806600,,,,,,,,0
350000.000000,0.553900,-0.361900,9.417200,-0.010800,-0.008200,0.016000,-3.870000,-36.440000,-1.060000,-0.006100,-0.004100,9.806600,52.439298,-1.535534,97870.000000,13.077785,5.000000,320.206663,3.000000,1
350100.000000,0.459300,-0.594600,9.309400,-0.078400,-0.009300,-0.008800,-3.250000,-37.000000,-1.120000,0.008100,0.013400,9.806600,,,,,,,,0
350200.000000,0.635100,0.205600,9.904700,0.031900,-0.003200,-0.032800,-3.560000,-36.810000,-1.000000,0.001700,-0.013500,9.806500,,,,,,,,0
350300.000000,0.550100,-0.283400,10.140200,0.086100,-0.083500,0.049200,-3.370000,-36.310000,-1.190000,-0.020600,-0.008500,9.806600,,,,,,,,0
350400.000000,-0.028800,-0.104100,9.900100,0.028700,-0.020600,0.005400,-4.190000,-36.250000,-1.310000,0.003000,-0.003300,9.806600,,,,,,,,0
350500.000000,0.545400,-1.311300,9.884000,0.008400,-0.028800,0.070200,-3.620000,-36.500000,-0.500000,-0.009000,-0.012800,9.806600,,,,,,,,0
350600.000000,0.005000,-0.881200,10.104300,0.016700,0.027100,0.042800,-3.310000,-36.560000,-0.500000,0.015500,0.012100,9.806600,,,,,,,,0
350700.000000,1.018000,1.128400,9.749000,0.116500,0.008900,0.013100,-3.750000,-36.870000,-0.750000,-0.002500,-0.014200,9.806600,,,,,,,,0
350801.000000,0.953800,0.204500,9.520200,-0.165000,0.011700,-0.016400,-3.750000,-36.620000,-0.810000,0.017900,0.010200,9.806500,,,,,,,,0
350901.000000,0.278000,-0.319700,9.331800,-0.049000,-0.035900,0.049300,-3.810000,-36.750000,-1.440000,-0.002300,-0.011000,9.806600,,,,,,,,0
351000.000000,0.407900,0.224700,9.978800,-0.029500,-0.042500,0.026500,-3.810000,-36.620000,-1.120000,0.001200,0.003800,9.806600,52.439353,-1.535609,97870.000000,12.297432,5.000000,324.960940,3.000000,1
351100.000000,0.090400,-0.923800,10.125900,-0.003100,-0.010100,0.017800,-4.370000,-36.500000,-0.560000,0.004500,0.006700,9.806600,,,,,,,,0
351200.000000,-0.395700,0.207800,9.765900,0.044000,-0.068200,0.026800,-3.310000,-36.500000,-0.560000,-0.007900,0.002600,9.806600,,,,,,,,0
351300.000000,-0.154700,0.440900,9.750600,0.021600,0.017500,-0.055400,-3.940000,-36.940000,-0.690000,-0.006400,-0.001500,9.806600,,,,,,,,0
351401.000000,0.633800,-0.065900,9.924700,0.053100,-0.018000,-0.051100,-4.120000,-37.250000,-1.060000,-0.016100,-0.022300,9.806500,,,,,,,,0
351501.000000,0.255600,-0.735600,9.921200,0.113600,-0.017000,0.008100,-4.310000,-36.620000,-0.500000,-0.013200,-0.020600,9.806600,,,,,,,,0
351600.000000,-0.266800,-0.613400,9.906400,-0.043100,0.001300,-0.030900,-3.750000,-36.560000,-1.190000,0.008700,0.004400,9.806600,,,,,,,,0
351700.000000,0.049300,0.397100,9.893800,-0.013900,0.012400,-0.008600,-4.370000,-37.060000,-0.500000,0.004500,0.006000,9.806600,,,,,,,,0
351800.000000,0.142300,0.314400,9.789500,-0.045800,-0.034900,0.012400,-4.120000,-36.370000,-0.870000,0.004100,-0.002700,9.806600,,,,,,,,0
351901.000000,0.186300,0.404500,10.138300,-0.016100,0.000300,0.017900,-3.190000,-36.060000,-1.440000,0.000500,-0.010100,9.806600,,,,,,,,0
352000.000000,-0.123900,-0.204400,9.862300,-0.018800,0.031000,0.010400,-4.560000,-36.000000,-0.440000,0.012100,0.013400,9.806600,52.439418,-1.535761,97870.000000,13.124441,5.000000,322.068690,3.000000,1
352100.000000,0.757500,0.143400,9.941700,-0.104700,-0.029800,0.037900,-5.310000,-36.000000,-0.940000,0.019300,0.028500,9.806600,,,,,,,,0
352200.000000,0.272500,-1.019600,10.076100,0.088300,-0.071100,0.074200,-5.750000,-36.000000,0.000000,-0.026600,-0.018100,9.806600,,,,,,,,0
352300.000000,-0.152100,0.451800,9.657900,0.059200,0.042500,-0.007700,-4.500000,-36.370000,0.810000,-0.026000,-0.041000,9.806500,,,,,,,,0
352400.000000,0.097500,0.393900,9.469700,-0.083300,-0.006600,0.038400,-4.120000,-35.500000,0.440000,0.013600,0.018900,9.806500,,,,,,,,0
352501.000000,-0.383400,-0.386000,10.100800,0.056100,-0.060200,0.083900,-3.310000,-35.870000,0.310000,-0.003500,-0.012200,9.806600,,,,,,,,0
352600.000000,0.204000,-0.190800,10.043400,-0.006100,-0.077700,0.097600,-3.250000,-36.060000,0.500000,-0.002600,0.004300,9.806600,,,,,,,,0
352700.000000,0.708500,-0.490500,9.953900,0.004700,0.009900,0.019400,-3.810000,-35.690000,-1.310000,0.005800,0.002600,9.806600,,,,,,,,0
352800.000000,0.001300,1.035400,9.865100,0.042400,-0.002700,-0.038700,-3.060000,-36.120000,-1.440000,-0.001800,0.004500,9.806500,,,,,,,,0
352900.000000,0.527200,-0.271200,10.081900,0.038400,-0.026900,-0.026800,-3.250000,-36.810000,-0.560000,-0.003500,0.005100,9.806600,,,,,,,,0
353000.000000,0.370900,-0.211800,10.237800,0.025400,0.028500,-0.065900,-3.440000,-36.440000,-1.500000,-0.011500,-0.026300,9.806600,52.439507,-1.535840,97870.000000,13.342039,5.000000,322.892519,3.000000,1
353101.000000,0.516500,-0.383000,9.957900,0.058600,-0.072500,0.004000,-3.810000,-37.190000,-1.440000,-0.026700,-0.020900,9.806500,,,,,,,,0
353200.000000,0.140200,-0.388100,9.729300,0.032700,0.006500,-0.009500,-2.560000,-36.870000,-1.810000,-0.002400,0.008900,9.806600,,,,,,,,0
353300.000000,0.377800,0.096800,10.065700,0.051400,-0.034100,0.038000,-2.060000,-36.620000,-1.810000,-0.016400,-0.015000,9.806600,,,,,,,,0
353400.000000,-0.540500,0.554900,10.285800,0.000300,0.053000,-0.108900,-2.310000,-35.750000,0.500000,-0.000900,0.010900,9.806600,,,,,,,,0
353500.000000,-0.119600,-0.178700,9.851700,-0.011200,-0.039400,-0.019800,-3.440000,-35.500000,-0.440000,-0.012500,0.007400,9.806600,,,,,,,,0
353600.000000,-0.561100,-1.097300,9.769200,0.134700,-0.053400,-0.000900,-3.810000,-35.810000,-1.190000,-0.016300,-0.031200,9.806600,,,,,,,,0
353701.000000,-0.818100,1.807500,9.144300,0.138200,-0.040900,0.046300,-3.500000,-36.060000,-1.190000,-0.023900,-0.035800,9.806500,,,,,,,,0
353801.000000,1.550900,-1.068500,10.309000,0.004400,-0.116600,0.091800,-4.000000,-36.310000,-1.690000,0.029800,-0.001600,9.806600,,,,,,,,0
353901.000000,-1.333500,-1.843200,10.102000,0.023600,-0.125700,0.005800,-3.940000,-36.500000,-1.120000,-0.043200,-0.056700,9.806400,,,,,,,,0
354001.000000,-0.490600,0.727500,9.747600,0.088000,-0.098200,0.126200,-4.370000,-36.690000,-1.440000,0.020700,0.040200,9.806500,52.439680,-1.535819,97870.000000,14.139258,5.000000,325.978156,3.000000,1
354100.000000,1.407700,0.174100,10.378100,0.145700,-0.125400,0.125200,-4.940000,-36.310000,-1.750000,-0.028000,-0.027600,9.806500,,,,,,,,0
354200.000000,0.395200,0.831800,10.081000,-0.055500,-0.032700,0.032000,-2.940000,-37.120000,-1.440000,0.011900,0.037100,9.806500,,,,,,,,0
354300.000000,0.473200,0.975600,10.108300,0.005600,0.019200,-0.010100,-4.000000,-37.250000,-1.120000,0.017100,0.019600,9.806500,,,,,,,,0
354400.000000,0.069000,-0.233100,10.058200,0.028300,0.037700,-0.004600,-4.250000,-36.870000,-0.370000,-0.007900,-0.022900,9.806500,,,,,,,,0
354500.000000,0.677700,-0.045500,9.635200,0.099100,-0.014000,0.028000,-4.250000,-36.870000,-0.690000,-0.001900,-0.019000,9.806600,,,,,,,,0
354601.000000,0.028600,0.565300,9.664400,-0.013400,-0.033400,0.038000,-4.060000,-36.370000,-1.120000,-0.007400,0.000600,9.806600,,,,,,,,0
354700.000000,0.082300,0.140700,9.983000,0.036000,0.051700,-0.042500,-4.120000,-37.250000,-1.120000,-0.001400,-0.012200,9.806600,,,,,,,,0
354800.000000,0.185900,-0.496200,9.994500,-0.046200,-0.037100,0.042400,-3.370000,-36.560000,-1.440000,-0.007600,0.012200,9.806600,,,,,,,,0
354901.000000,-0.552900,0.192400,9.340500,0.018800,0.055200,-0.052700,-3.620000,-36.370000,-1.060000,0.001900,-0.000900,9.806600,,,,,,,,0
355000.000000,0.030700,0.376700,9.803100,0.050900,0.022800,-0.001600,-4.060000,-37.060000,-0.750000,-0.002300,0.001600,9.806600,52.439715,-1.536085,97870.000000,13.287132,5.000000,324.438794,3.000000,1
355101.000000,-0.104700,0.510600,9.945700,0.028500,0.056100,-0.008600,-3.870000,-36.560000,-1.870000,0.006000,-0.000300,9.806600,,,,,,,,0
355200.000000,0.409000,-0.831300,10.001600,0.022600,0.052400,-0.022100,-4.370000,-36.870000,-1.250000,-0.001700,-0.009800,9.806600,,,,,,,,0
355300.000000,0.824700,0.560000,9.354800,0.000900,0.019300,0.018100,-3.870000,-37.000000,-1.060000,-0.001500,0.006700,9.806600,,,,,,,,0
355400.000000,-0.202200,0.626300,9.869700,-0.031500,-0.024700,0.002700,-4.440000,-37.000000,-1.000000,0.010700,0.008800,9.806500,,,,,,,,0
355501.000000,-0.137700,-0.086900,9.939500,-0.015900,0.012500,-0.082200,-3.500000,-36.690000,-0.440000,-0.000700,-0.006600,9.806600,,,,,,,,0
355600.000000,0.350200,-0.423900,9.518400,-0.094800,-0.042000,0.032900,-3.690000,-36.440000,-0.500000,0.007100,0.031800,9.806500,,,,,,,,0
355700.000000,0.976900,0.166200,10.505700,-0.032300,-0.022600,-0.004600,-3.870000,-36.440000,-0.500000,0.018900,0.027900,9.806500,,,,,,,,0
355800.000000,0.056300,0.355700,9.685300,-0.091400,-0.010200,0.002600,-3.500000,-37.120000,-1.060000,0.011900,0.017100,9.806600,,,,,,,,0
355902.000000,0.277300,-1.211500,10.459100,0.051700,-0.064000,0.042800,-3.060000,-36.500000,-1.250000,0.004800,-0.004600,9.806600,,,,,,,,0
356000.000000,0.498500,0.528800,9.759800,-0.085400,-0.011100,0.047400,-4.060000,-36.940000,-1.000000,0.025300,0.046400,9.806500,52.439768,-1.536101,97870.000000,12.790664,5.000000,324.133106,3.000000,1
356100.000000,-0.309500,0.120200,9.754700,-0.177900,0.022700,-0.005400,-4.500000,-37.120000,-1.370000,0.033800,0.037200,9.806500,,,,,,,,0
356201.000000,0.607500,0.469700,10.203000,0.123700,0.037600,-0.042600,-4.560000,-36.940000,-1.190000,-0.001600,-0.012700,9.806500,,,,,,,,0
356300.000000,0.453900,0.669900,9.617000,0.094300,0.013800,-0.005100,-4.310000,-37.060000,-1.310000,-0.016500,-0.004000,9.806600,,,,,,,,0
356400.000000,0.989800,-0.567500,10.313600,0.008500,-0.001100,-0.081700,-4.120000,-37.310000,-0.750000,-0.002600,-0.003800,9.806600,,,,,,,,0
356500.000000,0.154900,-0.173800,10.314100,0.013400,0.018300,-0.067900,-3.120000,-36.940000,-0.310000,-0.004600,0.000400,9.806500,,,,,,,,0
356600.000000,0.173100,-0.928000,10.130600,0.020800,-0.015900,0.003500,-3.370000,-36.310000,-0.810000,-0.008700,0.009300,9.806600,,,,,,,,0
356700.000000,-0.299400,-0.844000,10.118900,0.024900,-0.016200,0.020700,-3.370000,-36.440000,-0.620000,-0.007000,-0.015200,9.806600,,,,,,,,0
356800.000000,0.751200,0.811800,10.223300,-0.176500,0.023900,-0.024100,-3.000000,-36.120000,0.000000,0.031300,0.087300,9.806100,,,,,,,,0
356901.000000,0.402900,-0.766500,10.698100,-0.154100,-0.049600,-0.021000,-3.250000,-36.440000,-0.560000,0.036700,0.116600,9.805800,,,,,,,,0
357000.000000,0.185700,0.252500,10.337600,-0.088800,0.033200,-0.086000,-2.750000,-36.190000,-0.750000,-0.012800,0.011400,9.806600,52.439892,-1.536441,97870.000000,13.530720,5.000000,319.820498,3.000000,1
357100.000000,0.890200,-0.965200,9.196500,-0.099500,-0.071500,-0.038400,-3.000000,-36.310000,-0.870000,0.011800,0.046300,9.806500,,,,,,,,0
357200.000000,-0.183200,-0.554800,9.467700,0.025100,-0.047500,0.004900,-2.620000,-35.870000,-1.120000,-0.033500,-0.047800,9.806400,,,,,,,,0
357300.000000,-0.297000,-0.792100,9.725500,0.021800,-0.015500,-0.027500,-2.190000,-36.370000,-1.120000,-0.021800,-0.032600,9.806600,,,,,,,,0
357401.000000,0.846100,0.194700,9.720300,0.038300,-0.006300,-0.022400,-2.500000,-36.750000,-1.750000,-0.004400,0.008900,9.806600,,,,,,,,0
357501.000000,0.489300,0.781200,10.043300,0.110100,0.005100,0.007300,-2.000000,-36.120000,-1.440000,-0.006300,-0.015200,9.806500,,,,,,,,0
357600.000000,0.731500,0.565100,10.213700,-0.107000,0.047200,0.005600,-2.060000,-36.620000,-1.560000,0.015000,0.037100,9.806500,,,,,,,,0
357700.000000,-0.067700,0.005100,9.887600,-0.054800,0.018100,0.009500,-2.870000,-36.370000,-1.120000,0.022300,0.036000,9.806500,,,,,,,,0
357801.000000,0.978200,-1.218400,9.862000,0.081300,0.035800,-0.019100,-1.870000,-36.500000,-0.810000,0.000900,-0.015300,9.806600,,,,,,,,0
357900.000000,-0.117600,-0.369500,10.244200,0.046400,-0.027700,0.051400,-2.190000,-36.560000,-1.620000,-0.009500,-0.001500,9.806500,,,,,,,,0
358000.000000,0.668200,0.535100,9.884700,0.093400,-0.017800,0.014800,-2.810000,-36.500000,-1.500000,0.001900,0.017100,9.806600,52.440015,-1.536529,97870.000000,12.501509,5.000000,317.692483,3.000000,1
358100.000000,0.515800,-1.130600,10.034600,-0.128200,-0.045000,0.087100,-2.690000,-36.690000,-1.310000,0.019600,0.017200,9.806600,,,,,,,,0
358200.000000,0.762100,-0.347200,9.306700,-0.061700,-0.046300,0.005900,-2.060000,-36.560000,-1.310000,-0.010000,-0.014800,9.806500,,,,,,,,0
358300.000000,0.083500,0.190100,8.807200,-0.059900,-0.024200,-0.036900,-2.560000,-36.940000,-1.500000,-0.004700,-0.001100,9.806600,,,,,,,,0
358401.000000,-0.739800,-0.131000,10.144500,-0.010200,-0.011400,0.006200,-3.000000,-36.690000,-1.560000,0.001100,-0.008600,9.806600,,,,,,,,0
358500.000000,0.604800,0.269000,10.093300,0.004100,0.015200,-0.007300,-2.750000,-36.560000,-1.440000,-0.005900,0.004700,9.806500,,,,,,,,0
358600.000000,0.073100,-0.318100,9.731900,-0.071900,0.012900,0.008600,-2.560000,-37.190000,-0.870000,0.003300,-0.000600,9.806500,,,,,,,,0
358700.000000,0.049700,-0.181000,10.360400,0.098100,0.019900,-0.059900,-3.560000,-36.560000,-0.750000,-0.012600,0.002400,9.806600,,,,,,,,0
358800.000000,0.081200,0.395200,9.888200,0.130900,0.011700,-0.011700,-3.060000,-36.810000,-0.620000,0.009500,0.018900,9.806500,,,,,,,,0
358901.000000,0.418800,-0.133600,9.907400,0.030600,0.042800,0.016500,-2.940000,-36.500000,-0.690000,-0.007800,0.013200,9.806600,,,,,,,,0
359000.000000,-0.306700,-0.035700,10.188400,0.023500,0.003300,-0.010900,-2.370000,-36.250000,-0.120000,-0.004300,-0.016100,9.806500,52.440080,-1.536481,97870.000000,11.757622,5.000000,322.396613,3.000000,1
359100.000000,-0.435200,-0.660600,10.320400,-0.027200,0.005600,-0.039000,-2.190000,-36.500000,-1.190000,0.004700,-0.001100,9.806600,,,,,,,,0
359200.000000,-0.393300,-0.518700,10.157800,0.027500,-0.029400,-0.007100,-1.870000,-36.560000,-0.870000,0.008400,-0.001900,9.806600,,,,,,,,0
359300.000000,0.348200,-0.376700,9.956600,-0.016400,-0.027200,-0.034100,-1.690000,-36.190000,-0.940000,-0.003500,-0.003600,9.806500,,,,,,,,0
359400.000000,0.159800,-0.029800,10.082300,0.009300,-0.074600,0.104800,-2.120000,-36.120000,-1.310000,-0.004200,0.013700,9.806600,,,,,,,,0
359500.000000,0.296500,-0.177200,9.734800,-0.008700,-0.056200,0.054200,-2.250000,-36.060000,-0.560000,0.002600,-0.003100,9.806600,,,,,,,,0
359600.000000,0.377100,-0.135500,9.779400,0.034300,-0.011000,0.011500,-2.250000,-36.370000,-1.370000,-0.004700,-0.009100,9.806600,,,,,,,,0
359700.000000,-0.071000,0.233000,9.444200,0.009500,0.014900,0.034500,-2.440000,-36.940000,-1.190000,0.006100,-0.031100,9.806600,,,,,,,,0
359800.000000,0.716900,-0.131900,9.676500,-0.105700,0.017500,0.000300,-2.690000,-36.690000,-1.120000,0.013600,0.000400,9.806600,,,,,,,,0
359901.000000,-0.148700,-0.640200,9.745000,-0.053000,0.040200,-0.014700,-2.690000,-35.940000,-0.560000,0.008500,0.004200,9.806600,,,,,,,,0
360000.000000,0.344900,0.058500,9.408400,0.044500,0.042900,-0.033700,-2.870000,-36.940000,-1.120000,-0.002000,-0.013100,9.806600,52.440149,-1.536684,97870.000000,12.512044,5.000000,322.018087,3.000000,1
360101.000000,-0.543200,0.021700,9.892600,0.016900,0.027600,0.002500,-2.190000,-36.190000,-0.870000,0.009200,-0.010600,9.806600,,,,,,,,0
360200.000000,0.278400,0.169800,10.082300,0.000600,0.000500,0.052400,-2.690000,-37.120000,-1.560000,0.008400,0.000900,9.806600,,,,,,,,0
360300.000000,0.093600,-0.474400,9.575300,-0.009900,0.006200,-0.035200,-2.620000,-37.000000,-1.000000,0.002700,0.002200,9.806600,,,,,,,,0
360400.000000,-0.237500,-0.812000,9.787100,0.119500,-0.063400,0.044000,-2.560000,-36.060000,-0.750000,-0.012000,-0.024000,9.806600,,,,,,,,0
360500.000000,0.714500,0.681400,10.206500,0.156900,0.011900,-0.036900,-2.060000,-36.560000,-1.620000,-0.002900,-0.038100,9.806500,,,,,,,,0
360601.000000,0.827800,-0.049500,10.028500,0.005000,0.023400,-0.050000,-3.120000,-36.440000,-1.000000,-0.005500,0.020400,9.806600,,,,,,,,0
360700.000000,0.687100,0.564900,9.739600,0.055700,-0.036100,0.020500,-2.620000,-36.620000,-1.250000,0.000000,0.006100,9.806600,,,,,,,,0
360800.000000,-0.887600,-0.225900,10.113000,-0.111500,0.108000,-0.114300,-0.750000,-35.190000,-0.500000,0.010000,0.063700,9.806400,,,,,,,,0
360905.000000,0.252200,-0.530900,10.587100,-0.003100,-0.037200,-0.000700,-2.810000,-35.120000,-0.310000,0.021000,0.100100,9.806000,,,,,,,,0
361001.000000,1.255600,2.342000,10.563400,-0.073400,0.037600,-0.038400,-3.060000,-36.250000,-1.310000,-0.000700,0.014700,9.806600,52.440301,-1.536834,97870.000000,13.046491,5.000000,326.162045,3.000000,1
361100.000000,0.696100,-0.037200,9.268800,-0.002000,-0.051300,0.050600,-2.810000,-36.060000,-0.870000,0.015500,0.034500,9.806500,,,,,,,,0
361201.000000,-0.737800,-0.625400,9.273100,-0.037200,-0.039300,0.035500,-2.870000,-36.500000,-1.310000,-0.021100,-0.043700,9.806500,,,,,,,,0
361301.000000,0.398500,-0.325700,9.502700,-0.024800,0.012800,0.012800,-2.560000,-36.310000,-1.000000,-0.010500,-0.036400,9.806500,,,,,,,,0
361400.000000,-0.047500,-0.127000,10.244600,-0.018900,0.007900,-0.024400,-2.750000,-36.750000,-1.620000,0.004600,0.005300,9.806600,,,,,,,,0
361500.000000,0.326400,0.029200,10.030700,0.060800,-0.010100,-0.033800,-2.310000,-36.370000,-2.060000,-0.003500,-0.001400,9.806600,,,,,,,,0
361600.000000,0.033100,-0.104200,9.926800,-0.070100,0.008300,-0.031000,-3.370000,-36.690000,-1.060000,-0.000400,0.011600,9.806600,,,,,,,,0
361701.000000,-0.230900,-0.131300,9.750600,-0.004200,0.011700,-0.027200,-2.560000,-36.940000,-1.190000,0.004700,0.010100,9.806600,,,,,,,,0
361800.000000,1.132300,-0.035900,10.101900,0.017800,0.005300,0.011000,-2.810000,-36.500000,-1.250000,0.006100,-0.005200,9.806600,,,,,,,,0
361900.000000,0.135500,0.588200,9.341600,0.060300,0.046100,-0.020100,-3.370000,-36.620000,-0.310000,-0.009800,-0.012600,9.806600,,,,,,,,0
362000.000000,0.397500,0.446700,9.990300,-0.028800,0.035900,-0.041000,-2.560000,-36.310000,-0.250000,0.008800,0.006600,9.806600,52.440288,-1.537078,97870.000000,12.981211,5.000000,321.594481,3.000000,1
362100.000000,-0.129000,0.142000,9.897000,0.059000,-0.022900,0.054200,-2.440000,-36.310000,-0.940000,0.002600,-0.002700,9.806600,,,,,,,,0
362200.000000,-0.348200,0.401900,9.760100,-0.041100,-0.010000,0.007600,-1.870000,-35.940000,-0.750000,-0.001400,0.001800,9.806600,,,,,,,,0
362300.000000,0.705600,-0.806400,10.332900,-0.004800,-0.024600,0.000800,-2.060000,-35.690000,-0.940000,-0.004800,-0.002700,9.806600,,,,,,,,0
362401.000000,0.474800,-0.331300,9.876900,-0.059700,-0.016500,0.020000,-2.310000,-35.440000,-1.190000,0.008900,0.035300,9.806500,,,,,,,,0
362501.000000,0.049200,-0.586500,9.552200,-0.098500,-0.011100,-0.011200,-2.060000,-35.940000,-1.440000,0.006300,0.040100,9.806500,,,,,,,,0
362600.000000,-0.400800,-0.684800,10.221000,0.065300,0.012700,-0.004800,-2.500000,-34.940000,-1.440000,-0.016200,-0.027500,9.806600,,,,,,,,0
362700.000000,-0.103700,-0.693600,10.572300,0.004700,-0.034500,0.068300,-1.750000,-35.060000,-1.810000,-0.006300,0.001100,9.806600,,,,,,,,0
362800.000000,-0.091700,-0.707900,10.081000,0.063200,-0.016200,0.025500,-1.560000,-35.560000,-0.250000,0.002900,0.010500,9.806600,,,,,,,,0
362900.000000,0.602000,1.018200,9.543500,0.014700,0.026800,0.011800,-2.370000,-36.250000,-0.690000,0.004200,0.004000,9.806600,,,,,,,,0
363000.000000,-0.360200,0.534700,9.341300,-0.059800,0.094800,-0.107500,-1.940000,-36.440000,-0.870000,0.006900,-0.006700,9.806600,52.440500,-1.537044,97870.000000,12.731130,5.000000,321.262135,3.000000,1
363100.000000,-0.113600,-0.244000,9.660700,-0.064400,0.025400,-0.002300,-1.870000,-36.620000,-0.940000,0.005200,0.020200,9.806600,,,,,,,,0
363200.000000,1.367000,-1.233400,8.985900,-0.028200,0.113600,-0.065400,-1.310000,-36.560000,-0.870000,0.007700,-0.019500,9.806600,,,,,,,,0
363300.000000,1.652400,-0.294200,10.158600,0.036000,0.055900,-0.097000,-1.690000,-36.620000,-1.120000,0.004300,-0.021200,9.806500,,,,,,,,0
363400.000000,0.219800,-0.234400,10.630700,0.003100,0.123200,-0.021300,-2.060000,-36.000000,-1.190000,0.011100,0.014400,9.806500,,,,,,,,0
363501.000000,-0.865900,-1.822400,10.594800,-0.059800,0.042700,0.090400,-2.120000,-35.440000,-1.120000,-0.004500,0.002500,9.806600,,,,,,,,0
363600.000000,-0.654000,0.259100,9.497600,-0.128400,0.077000,0.007000,-2.310000,-35.440000,-0.870000,0.005800,0.036400,9.806600,,,,,,,,0
363701.000000,0.532300,-0.430400,9.739200,-0.114900,-0.004200,0.041600,-3.370000,-35.370000,-0.940000,0.016900,0.022100,9.806600,,,,,,,,0
363800.000000,0.298900,-0.339000,9.580400,0.078200,0.028500,-0.042500,-1.810000,-36.120000,-0.810000,-0.009800,-0.024300,9.806600,,,,,,,,0
363901.000000,0.399800,-0.280900,10.164500,0.065700,-0.044400,0.043500,-2.250000,-36.000000,-1.060000,-0.008600,0.002600,9.806600,,,,,,,,0
364000.000000,0.995900,-1.223600,10.102300,0.087000,-0.084900,0.015200,-2.810000,-35.870000,-0.940000,-0.023700,-0.031300,9.806600,52.440570,-1.537210,97870.000000,13.443293,5.000000,321.090442,3.000000,1
364100.000000,0.345800,-0.378400,9.660400,0.057000,-0.059000,0.044000,-2.310000,-35.750000,-1.060000,-0.027800,-0.036400,9.806500,,,,,,,,0
364200.000000,-0.812200,1.676800,9.577500,-0.036700,-0.107100,0.095100,-1.620000,-36.370000,-1.500000,0.005700,0.008000,9.806600,,,,,,,,0
364300.000000,-0.110900,-0.429200,9.988000,-0.056800,-0.019800,0.019100,-2.190000,-36.440000,-1.940000,0.024800,-0.009400,9.806500,,,,,,,,0
364400.000000,-0.463000,-0.172000,10.330100,0.080000,-0.010800,0.038900,-2.690000,-36.370000,-1.440000,0.020300,-0.012500,9.806500,,,,,,,,0
